5.68E+17,1,USER_MENTION all good now going to make it to boston on time im actually on your wifi right now
5.68E+17,0,USER_MENTION you are over please start acting your age and stop with the shortshorts
5.68E+17,1,USER_MENTION thanks for your assistance you guys
5.68E+17,0,USER_MENTION no self help way to put in tsa pre check number for existing reservation very annoying is not reachable
5.68E+17,0,USER_MENTION why wont you let me leave newark
5.68E+17,1,USER_MENTION hey yea i got thru everything is good now well in days when the voucher goes through appreciate it
5.68E+17,0,USER_MENTION i was in nashville and i had to drive and a half hours to memphis but i made it as the plane was loading
5.68E+17,0,USER_MENTION according to tv passenger interviews the landing was far from uneventful with heavy panic breaking to
5.68E+17,0,USER_MENTION what are the chances you will be cancelled flighting all flights in and out of nashville again
5.68E+17,0,USER_MENTION why are you the only airlines to cancelled flight all flights into bna been stranded in philly for days hoping to get out in the am
5.68E+17,0,USER_MENTION not very helpful trying to get out of nashville.should waive change fee for
5.68E+17,0,USER_MENTION thanks but they told him he a few hours ago then my plane left after i tried to do it stuck waiting for hours now
5.68E+17,1,USER_MENTION on my flight today from rsw to grr i was able to snag a free sw agent to check for me it looks like we are finally all set
5.68E+17,1,USER_MENTION yeah we figured it out thanks
5.68E+17,1,USER_MENTION thanks for the drink tickets hook up cant wait for my first international flight with you to nas pumped
5.68E+17,0,USER_MENTION took our carryon bag with essential attire for a life changing interview tomorrow its not here can we expect compensation
5.68E+17,1,USER_MENTION hi i just saw a black history month commercial on tv im excited in support of this you all grant me free trip
5.68E+17,0,USER_MENTION took our bos to bwi plane for a flight to stl and promised a replacement hours late flightr now hours delayed not happy
5.68E+17,1,USER_MENTION though i work for another major airline i love your black history month commercial i thank you
5.68E+17,0,USER_MENTION no we were in a large group majority of the bags were soaked
5.68E+17,1,USER_MENTION black history commercial is really sweet well done
5.68E+17,0,USER_MENTION even with the voucher for picking up my bag
5.68E+17,0,USER_MENTION there from my first interaction with your people this morning after bad weather sorry but i wont be flying with you again
5.68E+17,0,USER_MENTION yeah they told me it would be on the next flight i drove down and it wasnt i just drove down for a second time and they were
5.68E+17,1,USER_MENTION much respect
5.68E+17,0,USER_MENTION its not letting me dm you
5.68E+17,1,USER_MENTION thank you thankful feelingtheluv
5.68E+17,0,USER_MENTION im just praying you get me home alive
5.68E+17,0,USER_MENTION i hope youre happy you have officially become the next USER_MENTION profitbeforepeople imo you will be bankrupt by
5.68E+17,0,USER_MENTION whats up with these delays throw some priority boarding my way ill forgive you southwest southwestairlines
5.68E+17,1,USER_MENTION i got it added thank you EMO_POS
5.68E+17,1,USER_MENTION great thank you best of luck dealing with this horrible winter
5.68E+17,1,USER_MENTION thank you EMO_POS
5.68E+17,0,USER_MENTION needed my flight info so i can add my rapid rewards to my flight first time i have flown with sw wont do it again mad
5.68E+17,0,USER_MENTION i keep getting disconnected after choosing the option unused travel funds on your automated customer service line sos
5.68E+17,0,USER_MENTION being old i will miss my connection and can sleep at oak or get a hotel on my own dime rubs me the wrong way i late flight
5.68E+17,0,USER_MENTION not your finest moment in boston right now
5.68E+17,0,USER_MENTION my bags are woman said it would be there on the next flight not there so now ive got nothing big wigs help me out
5.68E+17,0,USER_MENTION no thanks i think we have it straight
5.68E+17,1,USER_MENTION thanks for taking care of me today michele rocked the customer service gate hou
5.68E+17,0,USER_MENTION paid for my own rental car just to not go through this for the day EMO_NEG
5.68E+17,1,USER_MENTION i did thank you
5.68E+17,0,USER_MENTION thanks i expected a wait just not that long EMO_POS
5.68E+17,0,USER_MENTION understand weather is an issue but on time cancelled flighted reinstated cancelled flighted with hardly any updates and doing nothing for EMO_NEG
5.68E+17,1,despite mother natures best efforts USER_MENTION goodhumored folks got us home safely in an area heavily affected by winter storms
5.68E+17,0,USER_MENTION sadly didnt get much help as a travel agent this is so disappointing to me
5.68E+17,0,USER_MENTION bos to msp msp to aus aus to bos site doesnt seem to display fields for the middle trip when i add the
5.68E+17,0,USER_MENTION me not to be able to rebook another flight drove to atl to catch a flight was charged just to get the a group i had
5.68E+17,0,USER_MENTION has the worst customer service on earth will never fly that airline again
5.68E+17,0,USER_MENTION flight yesterday cancelled flighted got to airport today for an on time flight w was delayed cancelled flighted than reinstated which caused
5.68E+17,0,USER_MENTION flight n8325d departs USER_MENTION enroute to USER_MENTION URL
5.68E+17,1,USER_MENTION awesome thanks
5.68E+17,0,USER_MENTION USER_MENTION im in same boat flight to jacksonville get me out of here
5.68E+17,0,USER_MENTION im concerned that you will cancelled flight my flight out of bna tomorrow am should i be
5.68E+17,1,USER_MENTION really appreciate the follow up i always fly with yall for a reason
5.68E+17,1,USER_MENTION all pieces were found and safely delivered to our home this afternoon
5.68E+17,0,USER_MENTION stop ur bs promos of starting at i click and everywhere id the only place thats is cle nothanks
5.68E+17,0,USER_MENTION i know one thing USER_MENTION would never treat their customers like this
5.68E+17,0,USER_MENTION why are yall trying to fly me to chicago when i dont live there send me home now bullshit ass customer service
5.68E+17,0,USER_MENTION flights cancelled flightled in one week customer service is
5.68E+17,0,USER_MENTION i have had flights cancelled flightled through yall im sick of it
5.68E+17,0,USER_MENTION very poor customer service thru out each of my cxl i shouldve flew USER_MENTION
5.68E+17,0,USER_MENTION whats yall corporate number bc yall are not trying to accommodate me at all
5.68E+17,1,USER_MENTION el paso deals
5.68E+17,0,USER_MENTION cant checkin online for flight tmrw fr cancun undefined error not working.family of dont want cgroup help
5.68E+17,0,USER_MENTION does anyone ever answer your phone poor
5.68E+17,0,USER_MENTION we are mins from departure of and no announced update nor an update to on time status everyone just standing comeon
5.68E+17,0,USER_MENTION can i get any kind of update on the delayed flight from boston to houston at really need to be back home tonight
5.68E+17,0,USER_MENTION USER_MENTION how long did you have to hold we waited minutes and gave up
5.68E+17,0,USER_MENTION any plans to make the southwest app for android not crappy
5.68E+17,1,USER_MENTION thanks ill keep checking im trying to book our first disney world vacation
5.68E+17,0,USER_MENTION thanks for taking such good care of my luggage URL
5.68E+17,0,USER_MENTION yeah all are rebooked for tomorrow am hoping the time is a charm for no cancelled flightled flights
5.68E+17,1,USER_MENTION thank you i know yall cant control the weather i appreciate yall working to get my flight rebooked the last two days
5.68E+17,0,USER_MENTION can you make a premium wifi that i can pay for that is decent slowfi
5.68E+17,1,USER_MENTION about time and just in time for my next flight thursday
5.68E+17,0,USER_MENTION extremely disappointed with poor the customer service provided after cancelled flighting my flight today unprofessional
5.68E+17,0,USER_MENTION i was helped by a nice lady at phx checkin i spent hours on hold in hours so might want to look at efficiency there
5.68E+17,0,USER_MENTION i told myself last time i would never fly you again i really messed up today thanks flight worst airline ever
5.68E+17,0,USER_MENTION done messed up now i have planned a trip to costarica for pennies vacatime
5.68E+17,0,USER_MENTION not as sorry as i was when i sat on a plane for hours waiting for the engine to be fixed and then got my luggage lost but k
5.68E+17,0,USER_MENTION i did but it only shows one flight one way when i try to go to the home page and book roundtrip theres nothing available EMO_NEG
5.68E+17,1,USER_MENTION no worries at all i would rather be safe on the ground than take any chances yes tomorrow am if bna reopens
5.68E+17,0,USER_MENTION i do need help cancelled flighting my flight back your calls times are ridiculous
5.68E+17,1,USER_MENTION fattuesday great job celebrating mardigras today at atlanta airport another reason im nuts for you URL
5.68E+17,0,USER_MENTION your customer service is terrible youre terrible thought you should know
5.68E+17,1,USER_MENTION awweessoomee
5.68E+17,0,USER_MENTION my pts expired i made a prchase an online retailer to b told by sw that those wont show for wks so too l8 keepmy pts
5.68E+17,0,USER_MENTION you officially have the worst customer service of any airline ive ever dealt with southwestairlines poor
5.68E+17,0,USER_MENTION fastest response all day hour on the phone never got off hold hour in line never got to the flight booking problems desk
5.68E+17,0,USER_MENTION had to rebook through atlanta now drive to nashville had to pay ridiculous price difference bad weather good for business
5.68E+17,1,USER_MENTION amazing customer service as well will definitely fly with you guys again if my instrument is involved
